"","diff","lwr","upr","p adj"
"DT:2:180-DT:2:60",0.333333333333331,-6.60082735796141,7.26749402462808,1
"MM:2:180-DT:2:60",-1.33333333333334,-8.26749402462808,5.60082735796141,0.999999999774617
"8K:3:180-DT:2:60",2.66666666666666,-4.26749402462808,9.60082735796141,0.999360288126968
"DT:3:180-DT:2:60",0.33333333333333,-6.60082735796142,7.26749402462807,1
"MM:3:180-DT:2:60",-1.66666666666667,-8.60082735796141,5.26749402462808,0.99999995086476
"8K:3:60-MM:2:60",5,-1.93416069129475,11.9341606912947,0.527088611819292
"DT:3:60-MM:2:60",1,-5.93416069129474,7.93416069129475,1
"MM:3:60-MM:2:60",-0.333333333333334,-7.26749402462808,6.60082735796141,1
"8K:2:120-MM:2:60",4,-2.93416069129475,10.9341606912947,0.888000720925872
"DT:2:120-MM:2:60",0.666666666666666,-6.26749402462808,7.60082735796141,1
"MM:2:120-MM:2:60",-0.999999999999999,-7.93416069129474,5.93416069129475,1
"8K:3:120-MM:2:60",4,-2.93416069129475,10.9341606912947,0.888000720925872
"DT:3:120-MM:2:60",1,-5.93416069129474,7.93416069129475,1
"MM:3:120-MM:2:60",-1.33333333333333,-8.26749402462808,5.60082735796141,0.999999999774617
"8K:2:180-MM:2:60",2.66666666666667,-4.26749402462808,9.60082735796141,0.999360288126968
"DT:2:180-MM:2:60",0.666666666666667,-6.26749402462808,7.60082735796141,1
"MM:2:180-MM:2:60",-1,-7.93416069129474,5.93416069129475,1
"8K:3:180-MM:2:60",3,-3.93416069129474,9.93416069129475,0.996007498119787
"DT:3:180-MM:2:60",0.666666666666666,-6.26749402462808,7.60082735796141,1
"MM:3:180-MM:2:60",-1.33333333333333,-8.26749402462808,5.60082735796141,0.999999999774617
"DT:3:60-8K:3:60",-3.99999999999999,-10.9341606912947,2.93416069129475,0.888000720925873
"MM:3:60-8K:3:60",-5.33333333333333,-12.2674940246281,1.60082735796141,0.394501683685377
"8K:2:120-8K:3:60",-0.999999999999996,-7.93416069129474,5.93416069129475,1
"DT:2:120-8K:3:60",-4.33333333333333,-11.2674940246281,2.60082735796141,0.790080196131289
"MM:2:120-8K:3:60",-6,-12.9341606912947,0.93416069129475,0.188569297253904
"8K:3:120-8K:3:60",-0.999999999999997,-7.93416069129474,5.93416069129475,1
"DT:3:120-8K:3:60",-4,-10.9341606912947,2.93416069129475,0.888000720925873
"MM:3:120-8K:3:60",-6.33333333333333,-13.2674940246281,0.600827357961414,0.121592082275374
"8K:2:180-8K:3:60",-2.33333333333333,-9.26749402462807,4.60082735796142,0.999940120826067
"DT:2:180-8K:3:60",-4.33333333333333,-11.2674940246281,2.60082735796142,0.790080196131289
"MM:2:180-8K:3:60",-6,-12.9341606912947,0.934160691294749,0.188569297253904
"8K:3:180-8K:3:60",-2,-8.93416069129474,4.93416069129475,0.999997234341374
"DT:3:180-8K:3:60",-4.33333333333333,-11.2674940246281,2.60082735796141,0.790080196131289
"MM:3:180-8K:3:60",-6.33333333333333,-13.2674940246281,0.600827357961416,0.121592082275375
"MM:3:60-DT:3:60",-1.33333333333334,-8.26749402462808,5.60082735796141,0.999999999774617
"8K:2:120-DT:3:60",3,-3.93416069129475,9.93416069129474,0.996007498119787
"DT:2:120-DT:3:60",-0.333333333333336,-7.26749402462808,6.60082735796141,1
"MM:2:120-DT:3:60",-2,-8.93416069129475,4.93416069129474,0.999997234341374
"8K:3:120-DT:3:60",3,-3.93416069129475,9.93416069129474,0.996007498119787
"DT:3:120-DT:3:60",-1.77635683940025e-15,-6.93416069129475,6.93416069129474,1
"MM:3:120-DT:3:60",-2.33333333333334,-9.26749402462808,4.60082735796141,0.999940120826067
"8K:2:180-DT:3:60",1.66666666666667,-5.26749402462808,8.60082735796141,0.99999995086476
"DT:2:180-DT:3:60",-0.333333333333335,-7.26749402462808,6.60082735796141,1
"MM:2:180-DT:3:60",-2,-8.93416069129475,4.93416069129474,0.999997234341374
"8K:3:180-DT:3:60",2,-4.93416069129475,8.93416069129474,0.999997234341374
"DT:3:180-DT:3:60",-0.333333333333336,-7.26749402462808,6.60082735796141,1
"MM:3:180-DT:3:60",-2.33333333333333,-9.26749402462808,4.60082735796141,0.999940120826067
"8K:2:120-MM:3:60",4.33333333333333,-2.60082735796141,11.2674940246281,0.790080196131288
"DT:2:120-MM:3:60",1,-5.93416069129475,7.93416069129475,1
"MM:2:120-MM:3:60",-0.666666666666665,-7.60082735796141,6.26749402462808,1
"8K:3:120-MM:3:60",4.33333333333333,-2.60082735796141,11.2674940246281,0.790080196131288
"DT:3:120-MM:3:60",1.33333333333333,-5.60082735796141,8.26749402462808,0.999999999774617
"MM:3:120-MM:3:60",-1,-7.93416069129475,5.93416069129474,1
"8K:2:180-MM:3:60",3,-3.93416069129474,9.93416069129475,0.996007498119787
"DT:2:180-MM:3:60",1,-5.93416069129474,7.93416069129475,1
"MM:2:180-MM:3:60",-0.666666666666666,-7.60082735796141,6.26749402462808,1
"8K:3:180-MM:3:60",3.33333333333333,-3.60082735796141,10.2674940246281,0.983571046078375
"DT:3:180-MM:3:60",1,-5.93416069129475,7.93416069129475,1
"MM:3:180-MM:3:60",-0.999999999999998,-7.93416069129474,5.93416069129475,1
"DT:2:120-8K:2:120",-3.33333333333333,-10.2674940246281,3.60082735796141,0.983571046078375
"MM:2:120-8K:2:120",-5,-11.9341606912947,1.93416069129475,0.527088611819291
"8K:3:120-8K:2:120",-8.88178419700125e-16,-6.93416069129475,6.93416069129474,1
"DT:3:120-8K:2:120",-3,-9.93416069129475,3.93416069129475,0.996007498119787
"MM:3:120-8K:2:120",-5.33333333333333,-12.2674940246281,1.60082735796141,0.394501683685375
"8K:2:180-8K:2:120",-1.33333333333333,-8.26749402462808,5.60082735796141,0.999999999774617
"DT:2:180-8K:2:120",-3.33333333333333,-10.2674940246281,3.60082735796141,0.983571046078375
"MM:2:180-8K:2:120",-5,-11.9341606912947,1.93416069129475,0.52708861181929
"8K:3:180-8K:2:120",-1,-7.93416069129475,5.93416069129475,1
"DT:3:180-8K:2:120",-3.33333333333333,-10.2674940246281,3.60082735796141,0.983571046078375
"MM:3:180-8K:2:120",-5.33333333333333,-12.2674940246281,1.60082735796141,0.394501683685376
"MM:2:120-DT:2:120",-1.66666666666666,-8.60082735796141,5.26749402462808,0.99999995086476
"8K:3:120-DT:2:120",3.33333333333333,-3.60082735796141,10.2674940246281,0.983571046078375
"DT:3:120-DT:2:120",0.333333333333334,-6.60082735796141,7.26749402462808,1
"MM:3:120-DT:2:120",-2,-8.93416069129475,4.93416069129474,0.999997234341374
"8K:2:180-DT:2:120",2,-4.93416069129474,8.93416069129475,0.999997234341374
"DT:2:180-DT:2:120",1.33226762955019e-15,-6.93416069129474,6.93416069129475,1
"MM:2:180-DT:2:120",-1.66666666666667,-8.60082735796141,5.26749402462808,0.99999995086476
"8K:3:180-DT:2:120",2.33333333333333,-4.60082735796141,9.26749402462808,0.999940120826067
"DT:3:180-DT:2:120",0,-6.93416069129475,6.93416069129475,1
"MM:3:180-DT:2:120",-2,-8.93416069129474,4.93416069129475,0.999997234341374
"8K:3:120-MM:2:120",5,-1.93416069129475,11.9341606912947,0.527088611819291
"DT:3:120-MM:2:120",2,-4.93416069129475,8.93416069129474,0.999997234341374
"MM:3:120-MM:2:120",-0.333333333333335,-7.26749402462808,6.60082735796141,1
"8K:2:180-MM:2:120",3.66666666666667,-3.26749402462808,10.6008273579614,0.951219025100146
"DT:2:180-MM:2:120",1.66666666666667,-5.26749402462808,8.60082735796141,0.99999995086476
"MM:2:180-MM:2:120",-6.66133814775094e-16,-6.93416069129475,6.93416069129474,1
"8K:3:180-MM:2:120",4,-2.93416069129475,10.9341606912947,0.888000720925872
"DT:3:180-MM:2:120",1.66666666666666,-5.26749402462808,8.60082735796141,0.99999995086476
"MM:3:180-MM:2:120",-0.333333333333333,-7.26749402462808,6.60082735796141,1
"DT:3:120-8K:3:120",-3,-9.93416069129474,3.93416069129475,0.996007498119787
"MM:3:120-8K:3:120",-5.33333333333333,-12.2674940246281,1.60082735796141,0.394501683685376
"8K:2:180-8K:3:120",-1.33333333333333,-8.26749402462808,5.60082735796141,0.999999999774617
"DT:2:180-8K:3:120",-3.33333333333333,-10.2674940246281,3.60082735796141,0.983571046078375
"MM:2:180-8K:3:120",-5,-11.9341606912947,1.93416069129475,0.527088611819291
"8K:3:180-8K:3:120",-0.999999999999999,-7.93416069129474,5.93416069129475,1
"DT:3:180-8K:3:120",-3.33333333333333,-10.2674940246281,3.60082735796141,0.983571046078375
"MM:3:180-8K:3:120",-5.33333333333333,-12.2674940246281,1.60082735796141,0.394501683685376
"MM:3:120-DT:3:120",-2.33333333333333,-9.26749402462808,4.60082735796141,0.999940120826067
"8K:2:180-DT:3:120",1.66666666666667,-5.26749402462808,8.60082735796141,0.99999995086476
"DT:2:180-DT:3:120",-0.333333333333333,-7.26749402462808,6.60082735796141,1
"MM:2:180-DT:3:120",-2,-8.93416069129475,4.93416069129475,0.999997234341374
"8K:3:180-DT:3:120",2,-4.93416069129475,8.93416069129475,0.999997234341374
"DT:3:180-DT:3:120",-0.333333333333334,-7.26749402462808,6.60082735796141,1
"MM:3:180-DT:3:120",-2.33333333333333,-9.26749402462808,4.60082735796141,0.999940120826067
"8K:2:180-MM:3:120",4,-2.93416069129474,10.9341606912947,0.888000720925871
"DT:2:180-MM:3:120",2,-4.93416069129474,8.93416069129475,0.999997234341374
"MM:2:180-MM:3:120",0.333333333333335,-6.60082735796141,7.26749402462808,1
"8K:3:180-MM:3:120",4.33333333333333,-2.60082735796141,11.2674940246281,0.790080196131287
"DT:3:180-MM:3:120",2,-4.93416069129474,8.93416069129475,0.999997234341374
"MM:3:180-MM:3:120",1.94289029309402e-15,-6.93416069129474,6.93416069129475,1
"DT:2:180-8K:2:180",-2,-8.93416069129475,4.93416069129474,0.999997234341374
"MM:2:180-8K:2:180",-3.66666666666667,-10.6008273579614,3.26749402462808,0.951219025100146
"8K:3:180-8K:2:180",0.333333333333332,-6.60082735796141,7.26749402462808,1
"DT:3:180-8K:2:180",-2,-8.93416069129475,4.93416069129474,0.999997234341374
"MM:3:180-8K:2:180",-4,-10.9341606912947,2.93416069129474,0.888000720925872
"MM:2:180-DT:2:180",-1.66666666666667,-8.60082735796141,5.26749402462808,0.99999995086476
"8K:3:180-DT:2:180",2.33333333333333,-4.60082735796141,9.26749402462808,0.999940120826067
"DT:3:180-DT:2:180",-1.33226762955019e-15,-6.93416069129475,6.93416069129474,1
"MM:3:180-DT:2:180",-2,-8.93416069129474,4.93416069129475,0.999997234341374
"8K:3:180-MM:2:180",4,-2.93416069129475,10.9341606912947,0.888000720925872
"DT:3:180-MM:2:180",1.66666666666667,-5.26749402462808,8.60082735796141,0.99999995086476
"MM:3:180-MM:2:180",-0.333333333333333,-7.26749402462808,6.60082735796141,1
"DT:3:180-8K:3:180",-2.33333333333333,-9.26749402462808,4.60082735796141,0.999940120826067
"MM:3:180-8K:3:180",-4.33333333333333,-11.2674940246281,2.60082735796141,0.790080196131288
"MM:3:180-DT:3:180",-2,-8.93416069129474,4.93416069129475,0.999997234341374
